x,y,z,class
-14.72915268,-1.41442907,4.28018570,1
13.75119877,-13.01236916,3.03144193,1
-5.90164948,3.87839079,4.33271313,1
36.92496872,3.54558206,-1.70453942,3
3.81506300,7.13520050,4.12851810,1
2.52011013,16.33271980,5.13816833,1
31.35992813,22.82835960,14.00126076,3
-14.32927322,-9.31451416,2.02597952,1
3.82169795,-5.58743286,10.36595535,1
19.78184509,-8.80830383,2.37973619,1
1.51649618,-6.26957607,10.15421486,1
31.44186974,17.60671234,7.90591860,3
24.73114014,35.21811295,8.95162582,3
21.26604843,-10.84523773,0.26518160,1
-19.08647728,11.40301704,1.85168695,3
30.43610191,17.61194420,0.19673896,3
30.74944687,17.60426140,3.50453711,3
29.26752090,-33.42787552,-1.36235571,3
8.31261349,5.84572601,8.75590420,1
3.30914330,-11.76927471,4.64140892,2
-5.50714493,15.22936153,4.29687595,1
2.29319978,-5.41535997,10.04019356,1
30.96557617,29.70709610,14.05212402,3
38.33897400,-12.25253201,-1.85335529,3
-7.94989300,7.45937347,4.47522354,1
19.04930115,2.48919415,2.75654006,1
12.72597504,-16.16516495,4.37261343,1
23.25048256,4.35607243,0.02144676,1
27.45939827,32.12784576,14.28203392,3
-10.32916927,-9.58580971,5.56931496,1
1.59208882,-2.08546185,10.51958656,1
-3.33715868,21.35931778,0.89778781,3
13.22550678,0.17708224,3.11445665,1
-1.11813867,-19.43391228,1.28576469,1
0.27517438,18.10277176,5.10985184,1
-0.52533686,2.21622443,8.41879177,1
2.95825768,0.10699847,9.87744141,1
19.29698181,6.64848471,3.30951667,1
2.98386383,-17.30431175,4.98166704,1
-10.78060818,-14.89944649,1.22920322,1
11.37118816,-13.14029026,3.18080378,1
18.50721741,-12.44457722,1.20239329,1
-22.45013428,-9.85854340,1.98299646,3
6.60459423,-0.14555246,6.43167639,1
2.72310781,19.88707352,0.95417356,1
11.17624855,-27.56036377,-0.20112014,3
2.88062453,-18.32551384,4.98430204,1
-8.64184666,-10.97676563,5.73757172,1
-19.41983414,29.01182175,1.93931675,3
-2.76806450,14.29699421,4.52601910,1
13.87697983,9.64390659,3.10926819,1
19.85182762,-8.71766663,2.68235588,1
20.74246979,-0.79515916,2.74357009,1
-15.38344002,7.60453701,1.60416722,1
-0.35557938,-24.39352036,0.53691053,3
3.65792608,-34.03726959,0.24772167,3
-29.99632263,18.47164154,2.56532383,3
-17.18449974,-29.59080505,1.57679200,3
3.00806260,19.50239182,2.73942399,1
-14.94404125,1.85525560,5.18012953,1
-1.32080007,-13.47172165,3.97863865,1
24.30249023,2.50857186,1.68532813,1
8.99797821,5.21245956,8.62223339,1
-10.40612793,-33.73353195,1.13434625,3
3.57911372,17.60871696,3.42044640,1
20.06319046,-31.52131462,-0.77563429,3
14.36867809,-7.93474150,3.01178217,1
18.83986473,-12.75224495,2.86719561,1
-13.05150700,24.20071411,1.52015853,3
6.81177139,4.50176525,5.28962803,1
0.10105753,10.88268089,3.98129034,1
34.53309250,17.80306244,-0.19396687,3
3.22176409,8.34589005,3.77520967,1
37.62217712,19.82932091,-1.91524911,3
22.58994102,-3.87265563,-0.83108157,1
23.08329391,8.82819271,2.31428432,1
-7.78190088,-2.75240040,4.42599916,1
-9.11253452,-12.90163231,4.08298016,1
10.04341793,1.46075678,8.11302948,1
7.46712160,17.03844833,2.11966252,1
5.20102930,-10.36764240,4.31524086,2
-10.69635010,13.53194714,2.05546212,1
-18.39032364,18.13195419,1.83332300,3
-1.11657882,-19.46397591,1.27257788,1
10.26519966,-24.74229050,-0.13309526,3
-19.23711777,16.44815636,1.88026476,3
5.22448969,-17.81767082,2.02655172,1
37.24592972,31.16364098,0.45540047,3
-15.81845188,-34.70175934,1.47144222,3
21.05673218,-5.96340036,2.46520948,1
-14.82046127,3.77168274,6.16055965,1
17.24250412,3.73037100,2.87499356,1
-12.37347126,-24.09612274,1.29468441,3
22.11940956,-7.03289890,1.68425465,1
-9.95309162,14.24598789,4.39435673,1
7.54164648,6.51444006,3.79869246,1
8.35986233,-16.10821533,4.23768997,1
-16.24827576,19.17460442,1.70240545,3
-7.59620905,14.54719162,2.80542493,1
5.14697552,19.72458458,3.31078506,1
37.78966904,23.81593704,3.68194437,3
8.10794640,2.30045033,8.04749107,1
15.88523388,-16.85872841,3.86120963,1
24.50518608,-1.02070689,1.00502336,1
0.74130905,-17.33056068,5.12275934,1
3.57267380,18.13729858,3.82297587,1
-24.35881996,-12.71106720,2.09237146,3
-6.21381283,15.73380280,1.40752923,1
13.27882099,-8.43598557,3.07850289,1
16.61606026,-0.67959589,2.89774466,1
-11.87682056,-6.85375929,3.07695723,1
3.15702343,-1.74054313,3.01409459,1
24.59863472,35.22227097,7.41627359,3
29.80871773,0.23250046,-1.26903844,3
5.28741217,-18.67439842,1.86736369,1
29.05595779,19.80700302,14.13293266,3
12.90229797,17.17632103,-0.13347661,1
11.20380211,-16.57763290,1.12499082,1
2.59998608,20.10414314,1.06513667,1
-2.50440931,2.56292677,4.11384392,1
3.45302868,-4.43352222,9.30696774,1
21.98892593,-8.91920948,3.09166694,1
6.29109144,-5.07888317,9.14300537,1
0.40543243,-5.73260164,9.01011753,1
10.42924404,-20.12185860,2.26797104,1
-2.85833001,-1.18660581,5.21188498,1
8.72750473,-14.40686703,3.46925354,1
17.11593246,-12.82298565,4.10887003,1
-0.29656741,19.01437569,4.81155682,1
14.98806477,-16.33810425,1.61122513,1
-1.77939463,18.06694031,3.23469830,1
3.54600787,3.88526154,7.64932632,1
-12.44456387,-7.34333324,2.61604381,1
8.49089050,19.00323486,4.54518795,1
30.78934669,16.04157829,-1.27094722,3
-2.59706354,9.68718529,4.14663982,1
5.70791340,6.12411451,6.49070072,1
17.54022026,-14.24642658,0.41079903,1
33.84048080,21.18999672,13.83888626,3
1.23583663,4.99343729,8.88841820,1
12.57339668,13.24047947,3.20495343,1
-9.76023960,-11.89442158,2.50333643,1
23.52589607,-5.69913578,0.60188580,1
1.80008960,20.20152664,2.32536077,1
3.65820527,16.57635117,5.06743622,1
21.61808014,-6.75485325,0.70141560,1
-7.66256285,24.99858093,1.18388915,3
-3.53989840,17.85181999,4.96056366,1
13.32003784,27.78652573,-0.12662697,3
-7.19837809,-16.92172623,5.44876766,1
7.46052027,-13.40252018,4.80790806,2
-12.58928204,11.40435505,5.56165314,1
38.26251602,23.41594696,12.66345787,3
-8.72879028,-14.84417629,1.09922755,1
22.95239639,9.14988804,3.82456446,1
3.33771491,-30.01709557,0.28309703,3
16.34865379,-11.94985294,4.16048241,1
4.46024752,-7.40372229,5.76551104,1
5.33966589,-17.99906921,3.37021852,1
-14.45569706,-10.69014454,1.47651792,3
8.06854248,-6.64961433,6.45246124,1
8.48122978,17.96660233,4.76903915,1
-6.05302238,9.87017727,4.36492062,1
23.87861443,5.86350393,0.31206977,1
-1.17336535,-18.98717690,0.94927549,1
-1.25557494,4.02844143,9.43527031,2
37.67045975,32.22463226,8.00170708,3
9.79588318,18.68532944,1.12571573,1
11.25721264,-16.50568008,4.19666195,1
-22.24493790,19.04066277,2.07944918,3
37.26342773,-9.72989464,-1.77609134,3
3.75566483,-11.41534805,4.65268707,2
20.14785576,35.01409531,7.92451334,3
30.46245384,17.68031311,-1.24416399,3
-0.41732705,-7.27205896,3.94521928,1
-12.62807083,0.89809114,6.03348589,1
-11.87251282,9.56942940,4.54421425,1
3.43890810,8.42283726,3.76182938,1
-9.16964149,-11.57070923,5.76855326,1
6.64769220,8.34975719,3.55952740,1
37.92622757,29.02844048,9.71175957,3
3.59221578,1.33712709,6.92764711,1
15.76883602,13.22650623,3.94566798,1
38.34287643,21.09452820,10.48066330,3
-0.95708209,-16.55019188,5.23264360,1
12.78710079,-18.63502502,2.63017392,1
16.01645088,11.22760582,3.25393319,1
-29.08552361,0.77075064,2.44098902,3
18.96791458,-14.83555126,0.98411989,1
-14.60948563,-4.90281439,2.85894156,1
37.82943344,28.18177223,7.54388571,3
-25.74220657,26.43773842,2.32763243,3
10.32801247,-20.18791389,3.95099831,1
19.48943329,-14.12446690,2.08934021,1
7.21453094,-19.76885414,1.44542837,1
27.62550163,27.90430260,14.25559235,3
-1.62651765,-2.77285480,9.58448982,1
37.98658371,19.66571426,3.74917459,3
2.73140121,-14.01631165,4.17328978,2
-8.84007072,-15.04176617,2.00027275,1
20.15162849,21.51884079,7.14833307,3
5.45400238,-19.48122978,0.87136877,1
1.69803894,2.96128416,6.15642929,1
-8.31866169,-10.45176220,5.71921062,1
14.12217903,16.13144112,0.06327938,1
-0.40157491,-8.10739040,3.94106627,1
-5.32006168,-16.62576294,4.47877550,1
17.79969597,-25.40547180,-0.60997796,3
-3.32164264,17.38409805,1.16450322,1
-10.18244934,14.31642437,3.82262373,1
32.70458984,27.80738449,13.93544388,3
1.75066996,-8.75646877,3.80355191,1
-4.53676701,14.88548088,2.18668294,1
5.52989292,-18.99630928,4.66686201,1
12.06326199,27.48516655,-0.04864073,3
17.23638153,-8.22425365,2.83013558,1
-7.05316257,-15.78824043,3.45565867,1
17.30845070,-31.24607086,-0.60115349,3
23.02978325,-8.96383572,3.16374540,1
-9.06842518,10.79498291,5.63382006,1
6.36406898,0.60651344,4.95115423,1
37.87702942,31.97285843,11.11635399,3
6.42495155,0.02282856,4.07826805,1
22.22675705,-5.73232508,0.48568422,1
5.19110250,16.64549255,4.97118664,1
6.57331085,-20.91099548,3.44265652,1
-10.45090866,-24.74226761,1.17119408,3
-14.86622810,-3.19150996,1.75082314,1
-2.07436728,-12.60343266,4.02936983,1
7.87823868,3.46106720,5.80865812,1
8.78266430,5.90690947,8.97301197,1
20.98291969,8.95668125,2.50047231,1
-4.61424637,-5.20927048,4.21726465,1
-11.22655201,9.08441639,5.82287550,1
5.85488081,6.28385878,10.16536331,1
9.11850739,1.15044844,8.42082405,1
-10.17848110,-2.94749284,4.57614994,1
-20.28388214,-26.87356186,1.78221321,3
2.88367009,19.61894798,1.39108670,1
-26.67939377,-21.23590279,2.20621252,3
11.46470928,2.66287637,9.36852169,1
8.21319962,-6.65266895,8.74364376,1
5.91617155,5.83685732,9.02971935,1
20.04630089,21.40634537,5.38752031,3
29.01449966,-12.17594147,-1.26599503,3
8.55971241,4.14539051,6.87895584,1
6.27390909,-1.35739398,5.50514269,1
-0.85392016,-2.09966326,7.70662022,1
4.17765808,-2.16737247,6.00422764,1
21.07752228,-16.07692719,-0.78104568,3
13.60760307,1.93904257,3.09706831,1
15.89854622,7.38324261,2.97343421,1
12.87867355,13.36686039,3.18621135,1
18.84712029,-11.20153999,2.29108381,1
38.01027679,-17.06414986,-1.85087061,3
-4.04119968,-1.00060725,4.19711399,1
11.29287434,2.43728471,9.27754498,1
-14.29868412,-9.21812057,3.30179977,1
-24.05995560,-26.74207878,2.02045345,3
-0.81297231,4.95386744,4.95967913,1
23.90272903,32.55271912,14.50702095,3
3.48876524,17.30129242,1.72258890,1
19.14197540,-13.27845860,2.65583777,1
-23.80013084,-16.40258789,2.04322529,3
-7.09145546,12.87498379,5.39455414,1
29.45022011,-29.87709427,-1.36041999,3
0.38481438,-19.49400711,1.20214307,1
-5.92526627,-17.01600838,2.12228847,1
-7.53453350,-14.18682766,2.47237897,1
-8.97495842,13.87326145,5.82754135,1
19.14134598,-11.35065556,3.98050022,1
8.51915359,2.40545154,5.94392347,1
3.97621989,-19.70492554,2.86401725,1
0.26158643,-24.25346375,0.49858379,3
-26.48428917,27.41274643,2.37804461,3
23.41456985,35.21865082,-0.19464278,3
2.11744857,3.17837715,8.61501598,1
-14.61035538,3.60619259,5.43141079,1
0.89588547,-2.74193025,5.91184330,1
8.79979229,-18.80085945,2.89394069,1
1.79121339,15.82395458,5.16128874,1
33.98651886,-22.36650848,-1.61760139,3
-9.34825516,-11.57940483,2.88535118,1
10.09801769,0.09617807,6.59485769,1
1.88304138,6.24785852,6.97571850,1
-1.92487288,-1.07963860,5.73488522,1
0.33497134,0.66650355,6.87224531,1
3.34796286,18.46452522,1.35176790,1
19.41379166,9.93304920,4.05031967,1
-12.71677780,5.03483629,3.35868931,1
28.36881638,-22.84098625,-1.26570594,3
3.65366960,-1.97118640,6.97387838,1
11.78845978,32.40703201,-0.01271152,3
-12.65046024,11.57076931,2.87832260,1
23.48066711,-4.07913733,2.33077741,1
24.91756248,2.07029963,0.12240043,1
14.34379959,-31.60440445,-0.41585493,3
36.96861267,35.66415405,-0.63335669,3
-8.90863895,-12.61557293,3.06734633,1
25.40719604,-25.83544350,-1.09057474,3
1.69989562,-3.52675271,7.60297871,1
20.57535553,8.81787395,2.59779882,1
8.56982803,-20.95986557,-0.01203942,1
22.22801208,3.79468560,2.92698646,1
2.78343081,7.77722597,3.80065513,1
21.54688644,6.95889091,2.71016860,1
20.74485207,-26.88383102,-0.80100083,3
2.38889003,6.84516668,5.11987209,1
19.09438515,-11.31531334,3.97723103,1
18.67034912,-0.32629323,2.76974344,1
15.14128399,-1.51977348,2.98741722,1
37.84191513,29.41631126,8.65581131,3
-0.90771490,-16.81754494,5.22852373,1
-0.07370985,-0.62162733,5.69694567,1
-12.33791161,-19.26959419,1.31071210,3
5.07539082,-5.09530258,9.31635475,1
11.12996578,13.99524879,3.29868865,1
-21.56945992,-15.60712910,1.90579271,3
20.12046814,-11.85910606,-0.61778265,1
17.46158600,-22.72045898,-0.57852888,3
-3.56777358,1.63817406,4.17729378,1
24.77651024,1.38282907,3.54813051,1
-3.38803339,-5.57685328,4.13867092,1
37.89393616,7.49470615,-1.75059974,3
-28.06134796,26.02727127,2.47209263,3
15.28790188,26.85630417,-0.25404453,3
11.85904217,-29.74944305,-0.25239372,3
35.06856918,17.75860977,10.14677620,3
-12.95357132,2.96192527,1.99627495,1
20.74791527,-6.36319542,-0.18510059,1
-27.01623917,3.39691091,2.32064533,3
-5.25588560,20.53278732,1.01546311,3
-23.74640083,24.23570824,2.19364262,3
18.15878105,12.44010639,3.75866652,1
-15.12751389,1.81341600,4.91231060,1
-3.46717882,-15.31093216,5.39537001,1
-20.38464355,3.61791682,1.90395594,3
24.77278709,-4.67944288,-0.97056520,1
8.46459961,5.95251036,7.57415867,1
18.31492615,-10.97290993,1.64217448,1
6.38406563,-4.45411587,10.20891762,1
36.44292831,13.14013386,-1.63787806,3
-14.92166042,-6.41670465,2.74660349,1
-2.84929132,-18.66927147,3.87773633,1
-1.10476577,-0.73590833,10.62595749,1
-16.06468010,23.32177925,1.70654202,3
-20.60218811,0.73518085,1.90674257,3
21.61457253,-11.75699425,0.89855367,1
5.35619688,-18.40795517,3.29504347,1
37.39124298,26.88118362,-0.39713168,3
10.32076073,1.64695299,5.69465351,1
4.95443058,-4.78934860,7.73726892,1
17.43335533,-9.47430515,2.81300306,1
13.61956120,-20.54681969,-0.32840800,3
0.40916669,-5.42250633,8.21922493,1
3.62956858,-20.60999489,3.89410734,1
23.79033661,2.61482477,-0.12348340,1
-1.81530762,18.96465302,1.68678391,1
-4.13648224,-12.77522755,4.15855122,1
-9.10895634,-4.43784904,4.50317192,1
9.24935532,0.04248622,5.77185535,1
22.31202507,-5.73891020,2.07867861,1
-14.78667355,3.64258957,3.12574077,1
10.66064930,-19.12722969,3.10976887,1
-9.59344769,-33.46045685,1.08421302,3
-4.49775267,15.52477264,2.94644117,1
1.57295680,21.48077393,0.58910608,1
34.88002777,15.69553757,-1.52980638,3
-5.44967699,-2.87648988,4.27869272,1
1.94790709,15.86891842,4.87503624,1
37.91443634,19.17276001,2.23556471,3
17.20221138,10.03682137,3.72914433,1
12.14154530,-18.14812469,0.22520110,1
24.74016762,2.38016486,2.69658399,1
22.27355766,-2.52225733,-0.26349190,1
18.11737061,4.93340731,2.82446504,1
7.26511431,-19.59920502,1.51677155,1
29.30613327,-17.40558243,-1.30414855,3
-2.36830306,25.90005875,0.85397363,3
15.50145245,13.31357479,1.20152402,1
10.75936508,4.48768520,3.28603935,1
13.69443417,-18.15674019,0.21782690,1
9.69869995,16.25933647,4.68592548,1
-15.18109608,-3.08473420,5.37533045,1
0.88802290,-6.57142258,9.53851509,1
-0.07692373,-1.84510732,7.69916582,1
2.94776392,15.93186378,3.82117081,1
-20.35992241,-30.26818848,1.77415323,3
-7.08558035,-31.39231491,0.93414450,3
9.49938774,-8.37446690,3.31733441,1
10.36537170,15.67104244,4.64172554,1
5.49928761,-1.89488304,2.75476050,1
3.84675550,-10.96024895,4.50822783,2
8.76424885,2.40695643,9.48636627,1
-10.27252769,-4.59844971,4.57582235,1
-21.03361130,30.58352852,2.04686975,3
-17.92664909,-33.08913040,1.61027813,3
6.47081327,-5.54006672,9.59742355,1
-23.07694054,6.14496040,2.08302689,3
-25.93774796,-35.30320358,2.10627842,3
9.04859447,5.50160646,9.07458973,1
-8.96615124,12.60334969,5.84723139,1
-11.34789753,4.63524103,5.96703005,1
15.37710857,34.32883072,-0.23138046,3
2.83240557,4.92250443,6.44344091,1
-0.47433215,-0.69074970,10.59991360,1
22.09992790,-5.15804434,3.82408595,1
-0.23439281,3.84495854,6.28363752,1
2.43553305,-19.99889755,3.90250230,1
9.83528328,1.36123085,9.39953232,1
-5.02271223,-1.59780002,4.25664949,1
-14.08116055,-0.05442968,5.66787720,1
-1.33558536,4.03276777,8.49118805,2
13.73067570,-12.48264027,3.03473902,1
-1.12277138,-22.58339310,0.59206367,3
-4.41112518,18.50109291,3.48274899,1
27.64303589,17.48364830,13.21742249,3
10.58211613,-17.96155357,2.16558719,1
-11.11829853,-7.03193998,5.90841866,1
6.34060812,-7.49017477,4.35844278,1
20.32110596,26.60532570,13.18997765,3
10.32336712,-11.73054790,3.31190348,1
-7.40940762,21.01357079,1.15286875,3
-27.31841087,-23.57350731,2.23759794,3
2.13513350,3.57271338,9.91438103,1
-6.86412048,13.49090576,3.63263941,1
20.29101753,17.37336349,6.30276537,3
10.36341858,0.08759250,9.91962337,1
-1.88072371,-3.87299037,5.72153378,1
-8.56144047,17.88221741,1.21355009,3
16.43600273,-3.39001727,2.89882326,1
17.82953072,10.94724464,0.23199381,1
30.69591522,-12.63586998,-1.37359810,3
-5.94792795,-20.25336647,0.90467453,3
21.79614067,-3.37488079,3.43738437,1
11.23248672,3.63460875,3.25302291,1
31.21714211,1.79435956,-1.35180187,3
1.96667027,-5.65382433,6.80618048,1
6.65532446,6.83923483,4.22867012,1
7.47580338,-8.58630657,3.47618103,1
9.66736031,-9.48226070,3.34484696,1
2.09828854,-16.37754631,4.59165239,1
12.93029785,-15.56498337,0.26859355,1
7.32071495,-19.41432190,1.86935341,1
-2.58763433,0.56207365,6.75871181,1
-6.45451164,-9.35681343,4.31743145,1
33.05829620,35.59194183,10.34685707,3
21.57054329,9.06677055,2.95267820,1
-2.02751780,-3.67418337,7.24606609,2
-11.59413338,-10.71966648,1.98290658,1
17.18449211,14.28371716,2.60696769,1
24.32269669,2.48333573,0.53841639,1
-9.73806095,-13.81100941,2.94668007,1
-13.00601101,-7.73058081,3.48301291,1
20.48938179,-10.76716232,3.90425777,1
2.17077875,-7.35622835,3.82530165,1
-12.69482231,8.35070801,5.84795427,1
34.75416565,17.82129860,-1.36354184,3
-21.51769829,28.56791878,2.06971836,3
37.59755325,23.60150146,0.46345997,3
-13.83867931,-1.15595019,1.95249736,1
-27.93912888,31.78478813,2.48618841,3
6.15095472,-1.15294778,2.50115061,1
-13.67119789,-4.40079594,2.95624208,1
-1.62623549,-4.48188639,5.47074842,1
7.53905153,15.73335552,3.78007460,1
38.60127258,-4.80823946,-1.84169579,3
-13.07971001,-0.60117823,4.30336380,1
8.37594318,19.13741875,1.41728473,1
14.95981598,16.77563858,0.26444009,1
-8.59297085,10.83663464,5.81704903,1
33.04080200,17.68449402,7.27541018,3
2.59576249,-20.57201958,3.37929773,1
6.56712961,18.86499405,1.73799431,1
15.36460781,21.98698616,-0.27730250,3
-11.74945259,-1.25444949,5.48710108,1
2.58816814,-0.28433937,4.96708488,1
5.79182720,1.06288278,2.01809835,1
-2.89896822,0.32939821,5.03685522,1
14.43295956,-12.94718742,2.98876500,1
3.54990244,18.17971230,3.58109999,1
-11.64846897,-12.63232327,1.88977289,1
9.88360691,-5.37574959,3.51767254,1
28.27985382,16.14585495,-1.11255443,3
11.57192039,3.95921087,3.23288059,1
11.30743504,14.32784653,3.28877378,1
2.13948441,-24.67958832,0.37873840,3
-1.50997257,-2.47713470,7.18566227,1
12.64871311,29.61692810,-0.07743287,3
15.52819443,14.31466007,3.43670440,1
14.86215401,11.78545284,3.05534625,1
8.89423370,-18.97529984,2.87708473,1
10.03682041,-4.58592844,9.42330170,1
37.58090210,26.78340530,2.55135345,3
-23.24272728,-14.30893326,2.01605511,3
-6.83412313,-15.10694218,2.33924651,1
-7.21117496,16.50531197,3.37741184,1
12.46564579,14.01162815,4.04447842,1
-7.95640898,-14.68137550,5.68039513,1
11.20810127,-32.02700806,-0.22003031,3
20.07347298,-1.04674459,2.67867589,1
19.79959106,0.22478218,2.70073199,1
-2.74749422,-31.68364334,0.65991545,3
6.60710192,17.27138519,2.33252311,1
-0.96967423,-9.94506073,3.96987915,1
21.43692207,9.05902672,2.33789206,1
23.53942680,2.67643261,0.47261357,1
6.53721476,-1.35317588,9.58032036,1
5.97376823,-1.67215073,6.01197052,1
-26.18757439,-33.44895172,2.12902498,3
21.08055115,-8.76682186,1.75072420,1
13.89178753,-15.10982418,3.36429954,1
12.78417969,-16.13929939,4.36904716,1
-3.50816727,-14.47335720,5.12522125,1
23.85400963,-2.35051155,-0.86048752,1
3.26811171,3.83642912,7.45328379,1
0.92471552,-18.44263840,1.42896831,1
30.97338486,-9.94363976,-1.38087833,3
5.66470575,5.48002100,10.29180527,1
-13.62722111,2.00792599,3.47347283,1
7.46447277,5.24890518,8.74956894,1
6.16804743,27.40763474,0.32222939,3
-2.92026711,-0.15627494,5.47456121,1
27.21196747,35.34614563,6.87339258,3
25.01140022,35.07910538,13.58392906,3
-11.97485828,-34.43635559,1.23045373,3
5.57611132,18.81787872,4.95516729,1
4.20866299,-19.08889961,3.59821343,1
18.84272194,14.38766575,-0.29214740,1
-10.72742081,-32.91569138,1.15766978,3
4.39551353,-7.46231937,5.39043951,1
1.35960674,-22.35094070,0.43665242,3
-0.84639883,4.95242119,4.47189665,1
-11.43259716,-10.50800610,1.58433747,1
10.58618927,-1.51334178,7.16028690,1
10.45012474,6.24148417,3.31214666,1
3.38546801,-4.46861792,6.10686302,1
-12.02481079,9.64502335,3.09800243,1
19.47253036,-5.81696653,2.69845796,1
9.86181355,13.49287796,3.37663031,1
-2.63519764,-11.54390430,4.06868935,1
5.77878761,5.30818939,7.27191925,1
11.85183620,-1.75196242,4.67130041,1
34.31907272,17.78166962,1.53393435,3
10.92975140,-16.03714943,4.48618889,1
16.41645241,-13.21807384,2.15040779,1
