x,y,z,class
-44.60819244,70.93473053,28.45680237,1
-80.00820160,-0.44916427,-1.35187578,1
-29.88858604,53.72575378,0.74894309,1
71.90661621,94.72676849,33.94638824,1
171.96095276,-131.39978027,7.20793343,3
-114.52146912,60.86088562,20.52879333,1
-162.27447510,-199.85116577,-6.80191422,3
-45.46836472,-192.17079163,-1.90585649,3
-52.96125412,73.48071289,25.95780945,1
-102.99390411,-145.00700378,-4.31710339,3
-180.19702148,130.27734375,-7.55315828,3
53.72541046,63.23172379,34.80397415,2
93.76729584,-28.81913567,3.93036008,1
-78.03100586,-2.17539644,-1.26899934,1
-55.66167068,-11.38918018,-2.33312035,1
48.92176819,-10.86282825,2.05060983,1
-25.33853149,73.62230682,30.96600723,1
95.60377502,63.24042892,23.75013351,1
74.08616638,15.25937080,3.10540366,1
76.78498077,-37.15859985,35.24662399,1
-111.25839996,60.15980911,-4.66351891,1
-41.41704559,77.30346680,30.13399506,1
-73.44460297,23.54627037,-1.07675564,1
-95.91678619,11.69731236,-2.01870155,1
-44.24515533,45.81362915,0.14717153,1
128.04998779,-53.68479538,5.36735725,3
-0.06444621,-26.16068840,-0.00270133,1
70.51635742,-44.90800858,4.95752716,1
42.26013565,-32.60523224,3.77313638,1
-95.25859070,17.39169693,-3.99286866,1
36.72333527,65.06215668,3.54105520,1
-113.67497253,-92.50994110,-4.76481152,3
-87.56642914,-19.90214539,-3.67044353,1
55.17393112,-51.06664276,4.31443262,1
101.55548859,18.77693176,36.28491211,1
-39.34317780,-21.95867538,-1.64911270,1
206.14619446,-82.69979095,8.64084625,3
72.06365967,-35.04969406,35.04872894,1
137.15170288,-28.97020149,5.74886513,3
125.26696777,-159.25967407,5.25070286,3
-99.72701263,-206.26980591,-4.18016815,3
142.14042664,-5.99990559,5.95797300,3
62.24356461,72.34205627,2.60900807,1
107.81206512,25.40561867,4.51906204,3
-159.47607422,-79.63816071,-6.68461609,3
-73.33168793,70.90563202,-3.07377863,1
11.69390774,-23.12618637,0.49016309,1
-41.74300003,-15.65476990,0.25205225,1
49.87630463,131.35023499,2.09062028,3
79.68357086,70.13314819,3.34002495,1
16.35709953,55.12748718,0.68562591,1
63.38192749,-182.39462280,2.65672374,3
-74.30155182,4.50644588,-1.11267543,1
-35.40719223,36.19700241,-1.48413146,1
-167.03990173,143.70414734,-7.00166178,3
93.56759644,76.89579773,22.22247314,1
-71.63705444,-137.31813049,-3.00274587,3
90.88588715,93.94770813,23.63233376,1
-174.09164429,60.47291565,-7.29724455,3
-70.73693848,53.03789139,25.35076523,1
-1.68600273,47.99898529,-0.07067068,1
-32.42683792,-93.82970428,-1.35920668,3
142.37174988,76.51859283,5.96766949,3
-53.22537231,72.12980652,-2.23100019,1
-212.13566589,125.48992157,-8.89190102,3
33.17085648,-76.32100677,26.20344162,1
75.15156555,137.24795532,3.15006113,3
61.37050247,83.42776489,32.89901352,1
-9.49834919,80.14228058,24.19176483,1
-57.70763397,66.90912628,-2.41887927,1
136.09869385,18.93530083,5.70472765,3
81.15631104,-24.30027580,3.40175629,1
-53.97545624,46.86029816,-2.26244092,1
-148.85050964,-61.76753616,-6.23923397,3
-0.78545427,16.09605980,-0.03292322,1
-92.52143860,-210.89266968,-3.87813830,3
-23.54458237,176.99066162,-0.98689729,3
120.02245331,-76.61363983,5.03087378,3
-7.88526917,64.62231445,-0.33051980,1
1.61835086,63.60694885,32.09593201,1
-154.37931824,51.00821686,-6.47097874,3
-182.40943909,29.51238823,-7.64589357,3
-88.73033142,69.96764374,18.98591232,1
-47.96728897,-133.35644531,-2.01060176,3
105.40534210,1.35159302,16.99914169,1
180.37953186,26.09988022,7.56080770,3
-130.13012695,-22.72936821,-5.45454836,3
-104.86656952,67.37707520,1.40443873,1
70.97586060,-47.16187286,2.97503185,1
-95.47591400,7.71233845,-4.00197792,1
1.85547471,-61.88497543,30.40438080,1
-50.47709274,43.51443481,-2.11580300,1
-44.98452759,-18.53952026,-1.88557625,1
130.60948181,209.05836487,5.47464037,3
94.65557861,177.37208557,3.96759319,3
-83.28633881,70.76324463,12.73495293,1
-164.37896729,-62.19165421,-6.89012575,3
-92.00781250,138.37530518,-3.85660887,3
12.25893688,130.01692200,0.51384670,3
21.80919838,-41.24665833,0.91415668,1
35.96907425,-77.65741730,1.50768363,1
76.68872833,28.57752991,5.21624851,1
-2.18681526,-157.01220703,-0.09166270,3
97.73725891,-148.43650818,4.09676456,3
-78.78273773,60.78266525,28.72583389,1
-14.41129208,76.33872223,1.39769101,1
79.22424316,-46.05136108,5.32252741,1
56.59396744,-73.55039978,2.37219858,1
-106.55986023,21.52085686,-2.46481776,1
78.57449341,85.35516357,3.29353666,1
166.17077637,140.85079956,6.96523142,3
132.70259094,13.46211433,5.56237555,3
79.58802032,93.76738739,16.03808594,1
69.88229370,-49.97546768,31.15261650,1
-67.07345581,-6.58411026,-0.80970198,1
113.91796112,167.56135559,4.77499723,3
-48.31228256,38.36476135,28.30154419,1
144.35554504,-19.79869843,6.05082130,3
-71.15264130,146.56484985,-2.98244166,3
-46.69659042,-99.43122864,-1.95733917,3
-51.21898270,-45.35548401,-0.14514385,1
-33.16675949,-64.50984192,-1.39022136,1
101.71546173,13.67753792,11.48529625,1
-24.96209145,166.78143311,-1.04631376,3
-2.06674671,-51.13838196,30.23997688,1
169.86526489,36.60170746,7.12009048,3
-49.58726120,35.86941910,-2.07850480,1
162.91171265,57.96660995,6.82862520,3
-17.87932205,-188.55430603,-0.74943143,3
131.04051208,13.36873436,5.49270725,3
32.65289688,13.26117706,3.37043858,1
-180.55668640,-45.85858917,-7.56823349,3
98.10314941,-37.02558136,34.43870926,1
105.79145050,-15.45836830,21.15104866,1
-159.52082825,144.24143982,-6.68649149,3
-43.17451096,-50.10774994,-1.80970716,1
-45.51995087,0.69753742,-1.90801907,1
51.89878464,74.05075073,5.10304928,1
-32.24805450,-74.89259338,28.97489166,1
46.72402954,33.46359253,1.95848906,1
-49.47096634,-83.25971985,18.11668587,1
68.08712006,-41.19365692,5.51989412,1
-107.60013580,101.05674744,-4.51017904,3
15.18272209,-183.15588379,0.63640070,3
86.99306488,44.17295837,3.64641047,1
98.57334137,33.68222046,13.04492664,1
-99.91144562,-29.75958633,4.48536110,1
65.49989319,190.85877991,2.74550033,3
-68.09355927,37.87805939,17.91261864,1
57.19591522,-45.77085876,34.42552948,1
-197.86781311,157.37573242,-8.29384899,3
-176.11802673,144.18853760,-7.38218117,3
-100.80229950,169.15798950,-4.22524023,3
7.45214272,120.98099518,0.31236470,3
149.65675354,-23.89510345,6.27302790,3
1.14905143,70.36280823,0.04816370,1
-11.37471962,-65.44840240,10.22941589,1
-209.36915588,97.16561127,-8.77593899,3
125.54215240,-156.73220825,5.26223803,3
-17.23489571,26.66076469,1.27933645,1
-160.52107239,-9.45605087,-6.72841787,3
172.71998596,-125.61253357,7.23974895,3
59.58343506,-44.62934113,2.49750566,1
-124.21538544,-201.08312988,-5.20662451,3
142.70654297,-169.18043518,5.98170233,3
100.13519287,18.12952042,32.85054779,1
14.13609695,59.59997559,2.59428644,1
-110.28435516,39.58218765,-2.47963428,1
22.94009590,72.87035370,2.96331549,1
53.94059753,-60.90675735,2.26097965,1
-63.10461044,-51.28173828,-0.64334315,1
-2.35826111,81.21851349,21.08379745,1
-110.66058350,20.74172974,27.30992317,1
-89.05838013,-61.16273880,28.29512024,1
161.93699646,212.92977905,6.78776789,3
8.78742313,78.53656006,3.47228098,1
-0.78757191,158.72103882,-0.03301203,3
-69.81294250,-34.37180710,-2.92628670,1
-59.00304413,-60.28455734,-2.47317767,1
-65.63189697,60.96623993,-2.75103354,1
-134.25639343,38.74531937,-5.62750483,3
-149.88682556,133.53381348,-6.28267241,3
-118.67420959,-11.54139423,-4.97436047,3
-105.37950897,-152.26942444,-4.41709852,3
145.39964294,162.44430542,6.09458637,3
-105.66472626,-68.41407013,-4.42905378,3
-75.10322571,-104.14229584,-3.14803457,3
-9.31532192,-69.24504852,11.26647663,1
-205.28149414,122.93335724,-8.60460186,3
73.75382233,72.29358673,5.09322882,1
181.34660339,-76.13165283,7.60134315,3
108.18569183,-62.39519501,34.86133194,1
90.39746094,95.03231812,31.30516434,1
14.67790604,-66.80788422,2.61699700,1
-100.92984009,-115.89074707,-4.23058558,3
-26.68869019,144.53344727,-1.11868620,3
12.80582237,53.12732697,0.53677016,1
-57.99055481,88.86721039,-2.43073821,3
-68.01969910,-58.27926636,29.17697906,1
-3.43901157,36.08197403,1.85760605,1
-24.52067757,-77.64466095,29.29879379,1
-82.68375397,-63.58124161,-3.46578074,1
-78.64846039,-15.15216637,-3.29663706,1
-29.36639214,63.97402573,0.81220269,1
-81.24339294,-20.01984215,-3.40540648,1
-15.91984653,-23.02809525,-0.66729796,1
-128.43904114,119.99571991,-5.38366461,3
-105.03127289,-148.03248596,-4.40250158,3
80.21382904,132.82170105,3.36225128,3
29.72973633,64.09857178,3.24791074,1
14.66006088,-126.88034058,0.61449271,3
84.34736633,-19.53355408,3.53551340,1
191.55770874,-123.74734497,8.02935314,3
9.33730316,-116.76535034,0.39138347,3
68.00235748,70.90583801,4.85214996,1
-59.67929077,74.48114014,27.25951385,1
31.46926880,-64.19106293,22.29056931,1
-30.50209045,-64.49178314,29.04807663,1
144.82270813,17.75069809,6.07040310,3
-91.41976166,-118.85024261,-3.83196020,3
23.63547516,63.00907898,0.99070692,1
-48.15431595,13.95652008,-2.01844120,1
-67.94596100,112.35767365,-2.84803033,3
-62.14695358,32.02265930,-2.60495830,1
77.20368195,-63.76354980,33.56268311,1
-164.92848206,12.40749264,-6.91315937,3
-11.69753551,-28.93187332,-0.49031511,1
-100.47939301,-22.15951920,-2.20994782,1
79.84149933,5.66976929,3.34664488,1
107.16283417,-7.31977463,6.88766336,1
13.73159504,113.75422668,0.57557487,3
-30.14402580,62.52244949,24.69062042,1
-72.41427612,-72.81517029,28.99277687,1
208.80392456,-93.83544922,8.75224686,3
198.87974548,-32.59672928,8.33626461,3
-178.73773193,2.25907826,-7.49199009,3
3.22476387,3.97013593,0.13516955,1
54.28139496,-157.21817017,2.27526450,3
132.54547119,-61.37314987,5.55578947,3
19.33086014,11.57969284,0.81027436,1
70.62588501,31.08562088,2.96036196,1
-122.74916840,-215.60499573,-5.14516687,3
49.43556976,174.05412292,2.07214642,3
-170.53530884,16.38963890,-7.14817619,3
-10.29421425,-65.86596680,22.22135162,1
-48.04991531,-139.66093445,-2.01406479,3
30.22817230,-45.76516724,31.59365273,1
61.64862823,81.50438690,2.58407021,1
7.79883766,70.22010803,0.32689688,1
136.54736328,151.88380432,5.72353411,3
47.99132156,6.73883057,4.01336479,1
27.94713783,-50.35779572,19.32317543,1
-102.15251923,44.09353256,27.74626350,1
74.34648132,-60.55395508,5.11807060,1
147.69606018,-122.12412262,6.19084358,3
10.06350136,64.48541260,24.58602905,1
-72.26949310,-46.33070374,-1.02749908,1
67.83381653,66.86093140,4.84508514,1
-204.52185059,121.36299896,-8.57276058,3
-174.69445801,119.14579010,-7.32251120,3
162.76658630,118.65930939,6.82254076,3
-118.03158569,-149.43180847,-4.94742393,3
107.94250488,-130.41114807,4.52452946,3
-8.02397728,25.30790710,-0.33633390,1
-32.59425735,56.88442612,28.96038055,1
-46.85131073,56.26309586,28.36277962,1
72.11788940,-42.94266510,33.34950638,1
-4.20048189,82.87908173,8.64235210,1
-62.90246964,-87.10279083,-0.63487005,1
13.02271843,94.33261871,0.54586148,3
50.92760849,82.94792175,4.13644266,1
80.90804291,19.35834503,3.39134979,1
50.91189194,157.18818665,2.13402796,3
-131.72816467,34.71094894,-5.52153158,3
-30.45573425,-50.33116531,-1.27658570,1
69.26365662,-40.48568726,11.09090996,1
-48.24605560,76.16835785,16.67074585,1
-161.47482300,-70.72425842,-6.76839590,3
68.30411530,-70.45834351,2.86304259,1
-76.03902435,43.31583786,-3.18725991,1
79.73485565,93.74830627,9.57124805,1
-10.61927986,156.52261353,-0.44511890,3
96.34039307,-143.06340027,4.03821373,3
-82.99077606,-176.96554565,-3.47865033,3
-27.76015472,-194.04405212,-1.16359735,3
37.87174606,78.11465454,31.91404152,1
135.32592773,63.67633057,5.67233515,3
140.84092712,192.16845703,5.90350294,3
45.97836685,60.80968094,3.92899013,1
51.25444412,75.48492432,15.21287823,1
-31.92345238,113.63789368,-1.33810675,3
74.10620117,15.36114502,5.10799885,1
-25.92358208,41.52385712,0.95650244,1
92.01611328,86.71218872,23.21749496,1
179.46115112,102.22667694,7.52231264,3
59.11853409,25.89281464,2.47801852,1
75.00114441,-182.81559753,3.14375639,3
15.19433117,32.24216843,2.63864326,1
84.19973755,77.01772308,3.52932477,1
152.04962158,24.69826126,6.37332773,3
22.31389999,84.99909973,19.93896866,1
160.04693604,37.37334061,6.70854473,3
112.60988617,-42.93036652,7.60118866,1
108.08473206,-59.46352768,34.85709763,1
129.03762817,-156.74816895,5.40875483,3
-192.87478638,5.87054348,-8.08456039,3
-46.52976990,-67.78628540,0.05140972,1
53.61445999,58.61731720,20.80121994,1
65.34051514,80.82219696,2.73882008,1
112.91186523,-59.97300339,14.61405659,1
-20.14439964,-24.66681480,1.15738142,1
-103.65783691,15.34790802,-4.34493256,1
11.42360306,32.51425934,2.48058915,1
51.66667938,-26.21471214,2.16566586,1
35.02122498,33.21820831,3.46970940,1
-30.03770447,-9.27093697,-1.25906348,1
157.58203125,-48.89691925,6.60522509,3
-165.91671753,102.00819397,-6.95458269,3
83.02757263,27.84009933,3.48019242,1
-62.46788025,116.48711395,-2.61841035,3
-9.81690407,-57.71359253,-0.41148639,1
-43.33434296,60.43698120,-1.81640673,1
-56.12302017,54.72196198,-2.35245848,1
6.92434883,-42.86584854,0.29024175,1
65.67658997,93.59501648,6.71484375,1
-68.46856689,126.70811462,-2.86993551,3
-124.67169952,62.98170471,-5.22575188,3
-29.22025490,38.90461731,0.77695686,1
-133.03828430,-186.09548950,-5.57644653,3
-110.29594421,-10.54887486,-4.62317610,3
-58.77864838,74.43858337,-0.84006250,1
-70.07627106,39.95163345,21.36802292,1
71.48397064,-54.50512314,9.56154823,1
17.64634132,-27.34951782,0.73966599,1
-165.20376587,71.85641479,-6.92469883,3
-15.72270393,81.07270050,2.83693099,1
31.35117722,-63.74897003,1.31411934,1
46.39493561,-15.66101074,1.94469512,1
70.73438263,73.83594513,2.96490955,1
57.09939575,90.26904297,8.94816780,1
-17.72598076,-64.13063812,29.58360291,1
-37.03811264,29.40920258,-1.55249333,1
49.62763977,-70.44377899,2.08019757,1
28.69467354,-57.86429214,29.03240395,1
-177.22256470,-78.42663574,-7.42848015,3
-63.33790588,-26.13851738,-2.65487814,1
100.42910767,39.04837036,4.20959711,1
-27.15958977,186.81898499,-1.13842440,3
-115.99792480,41.95870972,-4.86218166,3
-106.27399445,-1.66079521,4.85896158,1
116.83209991,154.82420349,4.89714622,3
-6.65221214,-20.85074234,1.72292137,1
96.40326691,49.17850494,7.95676708,1
93.37220764,82.93930054,4.70867348,1
-14.09434986,-47.02120972,25.64649200,1
-101.43551636,-158.65231323,-4.25178146,3
56.01514053,-114.42736816,2.34793663,3
-44.50947571,40.73084641,30.16243553,1
36.30812454,59.49828720,31.84850121,1
-73.06586456,-206.32543945,-3.06263661,3
54.43365097,85.95559692,4.28340244,1
-49.53611755,-89.18631744,29.95173836,1
-13.48174477,-69.00772095,-0.56510222,1
109.32730865,-36.67512894,14.64528275,1
-19.32465744,61.53176498,-0.81001437,1
-89.81859589,-5.61556911,-3.76484585,1
-29.37547112,52.66047668,6.30364132,1
26.63482285,-73.64740753,33.14452744,1
74.85713196,17.64713287,5.13947582,1
39.13424683,85.51494598,31.96696281,1
-71.07492828,-92.34040833,29.04891586,1
-8.24625206,-12.05138111,1.65610540,1
-129.55934143,-196.60824585,-5.43062305,3
-4.75480747,158.83784485,-0.19930306,3
-9.70928669,52.00376892,-0.40697548,1
-106.46427155,7.58653545,23.78428841,1
-135.52140808,19.51128387,-5.68052959,3
-22.89678955,-42.61964035,1.04201198,1
33.25166321,-73.62829590,1.39378023,1
61.41984558,12.13252544,2.57448077,1
-10.93677902,-14.30943775,1.54332900,1
194.26962280,-98.03681183,8.14302635,3
-35.10754395,58.81430817,30.55652618,1
8.53766155,91.22592163,0.35786542,3
58.43138885,74.50303650,36.34439468,2
-71.33734894,164.97241211,-2.99018407,3
-78.98351288,38.60123825,-1.30892479,1
132.96711731,151.86993408,5.57346344,3
-153.89070129,170.24444580,-6.45049858,3
62.08037567,-172.08226013,2.60216761,3
48.41905212,105.92576599,2.02953792,3
-7.52147102,-61.34327698,30.01133537,1
93.19976044,192.27021790,3.90657091,3
17.94768906,85.85347748,0.75229710,1
-95.09370422,38.72422791,-1.98420119,1
10.41993046,-76.60248566,0.43676290,1
-125.61012268,92.07310486,-5.26508760,3
49.48099136,86.41422272,17.41990089,1
-12.47708893,-83.04008484,31.50510979,1
47.24454498,-85.88421631,1.98030734,3
-141.73800659,-2.03946400,-5.94110441,3
162.99281311,-116.60369873,6.83202362,3
31.06486511,-62.74126434,26.61881447,1
107.97061157,-35.96653748,4.52570724,1
-20.23694611,-20.47301292,-0.84825391,1
181.11663818,-115.10314178,7.59170437,3
83.10443878,-31.91493988,5.48517036,1
-164.86021423,163.34770203,-6.91029739,3
-78.06040955,21.24369431,-3.27198815,1
1.90261984,-56.51258850,32.10784912,1
-29.24594307,64.90834808,-1.22587609,1
-16.28790855,138.96792603,-0.68272585,3
-89.67809296,-77.61605072,-3.75895619,1
-28.08082008,-52.63909149,30.85106277,1
-204.32710266,126.71858215,-8.56459713,3
-7.30874205,-169.10302734,-0.30635381,3
-60.87543106,31.54846001,-0.54990512,1
58.04170227,45.27857971,2.43288207,1
-67.17311859,149.36187744,-2.81563568,3
-16.01027679,43.97480392,-0.67108846,1
-52.59465027,-69.07185364,4.34234095,1
17.87023735,-145.53923035,0.74905086,3
-64.46115112,-66.64627838,29.32613945,1
196.26132202,-87.59497833,8.22651100,3
-114.53176117,63.67388153,10.45273876,1
164.77220154,-70.46865082,6.90660906,3
-153.71115112,-167.19013977,-6.44297314,3
59.23999405,-167.99816895,2.48310971,3
102.77720642,-63.35549545,34.63462830,1
-31.23549080,10.44506454,0.69248611,1
47.69399643,41.57797241,4.00090313,1
128.99420166,-24.31029129,5.40693474,3
-193.55067444,20.90549850,-8.11289024,3
38.33831024,67.93314362,31.93359756,1
-99.13340759,-36.87886047,12.04598045,1
-58.69324493,108.01146698,-2.46019220,3
47.30636597,-62.33247375,32.30950546,1
100.36415100,20.69797897,17.96394539,1
136.17398071,28.09929657,5.70788240,3
39.70038223,88.56472015,18.17421722,1
-67.50456238,164.32371521,-2.82952833,3
-178.80735779,-13.37680054,-7.49490786,3
-109.64337158,32.76102066,7.25687408,1
-150.60426331,-109.12222290,-6.31274319,3
89.01405334,93.15148163,22.89406395,1
-31.87830544,66.01828766,-1.33621430,1
-49.74381638,75.97007751,21.59230423,1
72.62131500,51.50054550,3.04400253,1
-25.91358566,51.81989288,-1.08619666,1
105.49654388,-12.19716549,16.22037506,1
-143.34831238,36.79679871,-6.00860310,3
-52.47182465,16.63961983,-0.19765846,1
-18.83934212,56.56538391,29.53693390,1
-72.49993134,-176.35354614,-3.03891492,3
-87.61929321,-61.74453735,26.65394592,1
-122.38849640,17.64564896,-5.13004923,3
144.38777161,207.42129517,6.05217314,3
-14.40647507,-61.19714355,-0.60386330,1
-110.49510956,176.23350525,-4.63152456,3
-40.39732742,76.05246735,4.51097775,1
-32.54845428,-68.41159821,30.66379929,1
-30.66560364,68.67971802,30.74271774,1
80.38478851,75.59848785,3.36941695,1
23.92741585,-109.23654175,1.00294411,3
101.42956543,30.18314362,6.05907583,1
-76.65190125,-169.63519287,-3.21294904,3
42.62761307,-15.61545277,3.78854084,1
1.23128331,45.53489685,2.05336666,1
-99.18881989,17.74897003,-2.15585279,1
-10.90590382,16.94022179,-0.45713302,1
-152.60414124,92.87608337,-6.39657116,3
202.21817017,-69.87918854,8.47619820,3
-88.39474487,-65.01696777,-3.70516324,1
122.18674469,52.24436569,5.12159252,3
-176.38275146,71.20969391,-7.39327812,3
136.39739990,40.35613251,5.71724796,3
75.89995575,74.30480194,3.18143082,1
32.68147278,-48.46530533,3.37163639,1
143.15866089,-98.91471863,6.00065327,3
-12.81866837,49.97761154,31.49079132,1
67.55956268,-43.90721130,34.85993195,1
-92.17825317,64.95100403,26.46285248,1
90.97477722,-145.67552185,3.81330800,3
-115.49137115,-75.09783173,-4.84094810,3
51.82548904,72.67892456,11.88531494,1
-6.08411264,-32.94580841,-0.25502232,1
50.21619415,82.37664032,14.69505215,1
103.12594604,12.60200310,30.09825516,1
64.62732697,180.08964539,2.70892549,3
-75.91284943,13.03030300,-3.18197083,1
-160.15129089,-28.25584793,-6.71291828,3
106.05500031,67.62589264,4.44541264,3
-92.14440918,16.76939201,-3.86233449,1
98.02197266,-17.49364471,4.10869932,1
-84.46727753,61.62666702,-3.54053903,1
4.79870892,-110.16761780,0.20114328,3
-62.30721283,68.83097076,-2.61167550,1
-11.60988808,-8.53607559,1.51511490,1
-74.35643768,43.36892319,27.20987511,1
