x,y,z,class
-19.30415154,9.47544765,2.17524910,1
37.19920731,-4.89825201,0.09656702,1
-16.52216530,20.74179840,8.58725739,1
-81.97119904,-57.27717209,16.13508987,1
-117.65367126,-121.44895172,0.00000000,3
-1.12446749,-27.60397339,13.66394901,1
-66.96146393,-55.64278793,7.18419838,1
-64.98981476,-58.26240158,2.29661775,1
-91.08671570,34.15751648,0.00000000,3
68.12561035,39.55023575,13.40181255,1
25.58760262,6.89390421,20.17508698,1
-63.41640472,-0.69949931,20.25303841,1
26.29444313,-19.77850342,0.00000000,1
-56.81316376,-80.03378296,0.00000000,1
0.16084862,36.70890045,0.00000000,1
-4.55170298,-56.30049896,10.25793648,1
21.50369072,-30.13529587,0.84268540,1
38.18851089,-5.46711826,10.49322701,1
36.81158447,48.88585281,19.19498634,1
26.73861504,6.12931395,12.42383289,1
-51.48066330,-83.92646027,17.66762352,1
-37.95279694,53.13391876,0.00000000,3
3.96562862,40.62576675,21.00000000,1
-63.94417191,-72.54814911,0.00000000,1
-46.04755020,1.03482151,0.00000000,1
-77.77482605,-65.23613739,5.45479488,1
-41.53042221,-85.64028931,15.62074089,1
-76.79729462,-17.52603149,0.00000000,1
10.57697487,36.43869781,10.69029903,1
28.47277260,-19.95951843,19.76791191,1
-117.65367126,-60.72447586,0.00000000,3
11.38583946,-41.74807739,0.00000000,1
47.29523849,32.05086517,8.00000000,1
59.54275513,28.04863167,20.72887802,1
-76.17869568,-42.92733002,17.15255737,1
23.01941681,57.13240814,13.85462952,1
16.37099266,43.71833801,14.38521671,1
-64.53041840,-17.33027840,5.62541962,1
63.96170807,69.67634583,2.74696255,1
-79.18154144,-16.05621719,0.47210240,1
-26.35081291,-6.87531757,3.98525810,1
-75.90559387,-79.70087433,0.00000000,3
87.68625641,76.60585022,13.30422878,1
-54.57452393,5.48423958,1.34146285,1
-36.48037720,-71.30369568,6.27928734,1
20.78121567,45.32570267,10.90500164,1
5.21482182,26.99893379,17.09492874,1
7.76161861,-26.37962151,15.27400589,1
62.96221161,68.51210022,16.74092865,1
-72.55795288,-28.75268745,8.00000000,1
-19.08843803,11.90774441,1.36826038,1
89.52531433,67.04195404,8.50345707,1
23.03884888,12.30792713,4.93623352,1
-6.45371151,-47.26928329,4.04301357,1
-25.25354958,10.88117313,9.88762856,1
68.31503296,41.74807739,0.00000000,1
-67.53069305,-21.51077652,2.78300929,1
-77.34796906,-65.86509705,5.31571054,1
27.15275574,-18.36494827,20.99753189,1
-45.59946442,11.49999809,5.45688057,1
-79.09406281,-63.12263107,14.04844093,1
61.08580780,36.53699112,0.00000000,1
-74.12805939,-8.91636086,15.88674927,1
-36.85662079,5.16317320,21.00000000,1
64.38605499,59.35057068,13.06238556,1
-9.88427734,35.25104141,4.38521433,1
46.43567657,24.56209564,0.00000000,1
-56.07925415,-1.05355358,21.00000000,1
62.93154526,48.21267319,14.21177864,1
-22.48717880,15.35343647,15.80020142,1
-2.83539152,-52.83013916,21.00000000,1
81.68350220,59.64056015,13.25743103,1
-33.48491669,-73.25390625,0.00000000,1
6.21844816,-38.44105530,0.00000000,1
-1.19520807,-46.12686157,11.91176128,1
25.86214256,-19.17366982,20.99784851,1
-7.06443119,-72.12009430,1.20172572,1
-5.67278481,-34.58853912,2.47467709,1
-34.41114807,18.94036484,4.49054718,1
9.55579090,33.70855713,14.11558914,1
-6.73136663,-60.05872726,20.23554611,1
-67.41543579,-57.61438370,8.00000000,1
9.81809139,30.58280563,10.00880146,1
75.13528442,95.75996399,18.20251083,1
60.72447586,-60.72447586,0.00000000,3
47.63348007,13.84416008,0.00000000,1
69.96826935,93.44454193,20.90979385,1
-2.52846193,-51.54707718,19.55140877,1
-4.97611189,37.23141479,0.12075958,1
12.31392479,-50.29490280,18.31034470,3
37.95279694,-30.36223793,0.00000000,3
-73.18060303,-54.95945740,18.11985016,1
-29.32516670,-1.82654262,15.05728054,1
-72.02079773,-63.09211349,0.00000000,1
-70.05133820,-16.90069199,0.00000000,1
-31.63966560,-85.39880371,11.76969624,1
-6.77615738,37.31798172,7.35537338,1
-69.25853729,-16.85320473,15.48422241,1
-25.42835808,10.46618652,11.98217869,1
-75.04939270,-28.92855263,8.59512520,1
-76.41161346,-38.89157104,19.41943741,1
-83.17722321,-23.64854813,0.73625869,1
-78.34692383,-60.41899490,21.00000000,1
-1.42352664,-65.03297424,13.05716896,1
91.33042908,75.21280670,0.00000000,1
5.44324207,-47.78078079,0.00000000,1
-76.46475983,-31.67417145,16.63616753,1
66.88298035,73.11808777,16.14132309,1
89.52874756,67.04355621,7.30401421,1
37.99800873,17.43915939,7.51554155,1
-7.70984793,35.72242355,20.74854851,1
15.18111897,-106.26783752,0.00000000,3
23.21313858,-15.89764977,0.00000000,1
-84.07933807,-25.41035271,5.64766884,1
22.57436180,56.83644485,15.33308029,1
-55.80389786,4.71392059,2.68115139,1
87.68898010,66.04295349,7.71045399,1
32.58634186,63.49452972,16.05668640,1
-4.85366631,21.30242729,0.00000000,1
53.13391876,41.74807739,0.00000000,3
21.43635750,1.66615438,2.26506162,1
-41.74807739,-37.95279694,0.00000000,3
25.69093132,6.50828075,14.86811256,1
-72.41570282,-55.70037842,10.93253803,1
-73.69123077,-11.48993015,21.00000000,1
29.06744576,45.09852600,8.00000000,1
-72.29135895,-53.78856277,0.00000000,1
-51.62341309,-74.16548920,15.16918755,1
-113.85839844,68.31503296,0.00000000,3
0.00000000,-30.36223793,0.00000000,1
83.27758789,74.36898041,10.50690269,1
75.71872711,85.77044678,1.36847389,1
26.77106667,10.05154228,8.00000000,1
12.50378227,-23.36502075,12.22049332,1
62.06734085,30.44022560,15.02956772,1
29.52545357,51.00962830,21.00000000,1
51.47443771,15.06745529,20.27449417,1
-73.76148987,-10.27863121,0.07532252,1
-21.26675415,-76.07383728,21.00000000,1
45.99991608,62.04717255,8.88651943,1
27.25189400,-3.67041826,11.56733322,1
49.97808838,63.63213348,21.00000000,1
-23.64502907,13.62783718,17.34910965,1
62.37107849,67.82862854,19.39745140,1
7.98470354,46.92929077,20.04060364,1
22.77167892,22.77167892,0.00000000,3
-1.14561081,-37.39817429,0.00000000,1
4.66908550,-21.28896523,3.57568407,1
77.75428772,70.63114166,5.71675825,1
58.41196060,80.73696899,10.94826508,1
61.48910522,53.68000412,15.24967003,1
3.79527974,41.74807739,0.00000000,1
-25.07015228,-74.82495117,16.00555038,1
83.40425873,61.86343384,5.64550304,1
-61.10071564,-80.20997620,19.06320190,1
-1.32848787,-60.67736053,0.00000000,1
-66.67835999,-72.12620544,21.00000000,1
-80.11201477,-61.29217148,10.93021011,1
35.99975586,65.76449585,11.06065178,1
25.52688217,-10.22359562,19.97554970,1
43.11993408,56.63400650,0.00000000,1
-1.32210362,-45.61703110,21.00000000,1
-6.30894470,-32.40908813,8.00000000,1
25.48000908,7.29544878,17.95978165,1
-76.64712524,-65.15827942,0.16121684,1
68.92333984,93.94081116,1.68903434,1
-84.62967682,-27.48002052,14.45357704,1
-72.39087677,-38.79369736,1.80284214,1
84.06140137,62.69169998,19.26497078,1
-64.98300934,-12.05704689,8.00000000,1
-13.85661125,23.75205612,15.06805038,1
4.72946882,-31.96464157,21.00000000,1
36.18975830,10.46213913,13.87899590,1
61.66662979,55.33454514,13.50036049,1
19.52357864,52.38011169,21.00000000,1
-72.69937134,-20.46983719,11.41528988,1
-83.15412140,-22.70293999,4.25085831,1
30.03632545,61.79874039,19.05056000,1
85.44965363,74.02625275,0.02978215,1
15.63714981,-21.39496803,10.55237389,1
62.62763596,68.49024200,0.82729065,1
-60.72447586,-60.72447586,0.00000000,3
13.40129948,29.15611649,7.07865286,1
-19.33540916,21.94274902,0.00000000,1
-72.07962036,-9.58193016,0.00000000,1
-75.34210205,-25.47019386,0.00000000,1
-16.74301910,15.02763557,7.52180958,1
-6.61491823,-46.08851242,0.25000000,1
20.73802185,-5.67427111,3.50390434,1
-24.15102577,-73.37535858,16.69454956,1
62.87411880,58.03919983,10.85588169,1
0.00857307,-26.97338486,8.09876919,1
-7.59055948,-98.67727661,0.00000000,3
72.53278351,66.14733124,20.08020973,1
-33.03844452,-71.87768555,5.40742970,1
-76.31008911,-41.53731537,10.19764900,1
84.69989777,75.18761444,12.60258865,1
-63.78940964,-10.70238495,0.00000000,1
-2.54733562,-29.56703377,9.15512943,1
78.45314789,71.04584503,19.85209846,1
73.70171356,59.96150589,21.00000000,1
-27.35372925,9.12205982,21.00000000,1
60.72447586,-121.44895172,0.00000000,3
-23.64794922,-83.40431213,19.84945488,1
-32.31390762,17.73946953,0.00000000,1
-76.60330963,-46.33755493,0.00000000,1
11.38583946,-87.29143524,0.00000000,3
-84.48274994,-49.21147919,1.59513795,1
20.95282555,4.87260866,7.94983578,1
-45.71691895,11.42188835,9.96139812,1
-49.86881256,4.08257771,21.00000000,1
-20.38336754,-82.17147064,4.38027668,1
-50.42259216,-75.62354279,9.10655022,1
9.23145294,-47.06205368,0.11687326,1
-73.57788086,-70.60012054,2.18186617,1
26.42631721,-7.60365057,13.18798923,1
-85.73977661,-39.82687378,16.89216042,1
23.42235565,-13.51014996,9.66883469,1
-30.36223793,64.51975250,0.00000000,3
21.37156677,56.03657150,14.14503670,1
-1.80571747,40.62338638,16.33450508,1
-15.18111897,87.29143524,0.00000000,3
44.27268219,61.93846130,16.45975304,1
-94.88199615,-94.88199615,0.00000000,3
11.53804493,22.22767067,3.11855149,1
49.33863831,-121.44895172,0.00000000,3
4.81467247,21.97830963,4.47070408,1
30.97223282,9.87977123,16.03908539,1
45.73983765,19.60200882,10.03092003,1
-57.88325119,-81.72272491,7.54895639,1
-11.47936726,-72.81448364,0.00000000,1
-9.80599213,-63.03339005,14.12876511,1
70.48087311,43.09192276,12.34277534,1
29.69048882,61.56875610,10.74558258,1
-62.62794876,-69.20341492,16.46634865,1
-6.72601652,-60.05049896,19.51441574,1
3.66281104,22.19892120,5.52301359,1
24.71714211,57.91010284,0.74661726,1
21.97053528,-29.85458755,16.57532692,1
9.18987179,26.38234138,18.26762199,1
-83.49615479,34.15751648,0.00000000,3
2.26506186,-59.48632812,14.17416859,1
-0.46049982,22.49372864,0.94257116,1
-48.66552353,-2.67782688,12.05477428,1
67.55926514,90.67591095,2.25632477,1
-121.44895172,-83.49615479,0.00000000,3
-53.31710434,-4.27066851,16.45751572,1
13.82014561,-23.77368736,11.27793503,1
-45.64218903,-1.99050689,16.34434891,1
36.74675369,16.31997681,5.17761755,1
72.38549042,83.51788330,0.00000000,1
-30.23750496,18.61270523,21.00000000,1
21.62271881,-4.82500315,8.00000000,1
-27.33664703,2.02356505,13.64777470,1
5.83481884,22.92337990,8.00000000,1
-68.71833801,-16.15679550,9.87036896,1
-44.44269180,12.26926422,2.20377922,1
-57.25125885,0.35927582,0.00000000,1
-7.59055948,56.92919922,0.00000000,3
45.54335785,60.72447586,0.00000000,1
-0.68423671,-61.12786865,20.93386650,1
27.34086800,-2.93653989,17.14400291,1
-37.95279694,18.97639847,0.00000000,3
4.82346678,27.07298279,18.02205849,1
52.00509644,37.43375778,8.00000000,1
30.71850395,13.82498169,4.29893780,1
21.58800316,4.74921179,1.52795696,1
86.12546539,75.92904663,8.66794014,1
-69.78032684,-25.92285919,7.27338076,1
22.77167892,-3.79527974,0.00000000,1
-68.76970673,-63.17114258,10.63879204,1
91.08671570,79.70087433,0.00000000,3
-30.69252014,21.41329956,18.02226257,1
55.47225189,20.52298737,7.35064983,1
-3.51549649,-68.07563782,2.16931105,1
-12.09865093,-65.13476562,14.96911049,1
-51.19273758,-84.00485992,9.29609871,1
-7.78607893,-69.68701935,21.00000000,1
-4.31197357,-53.41255569,18.75613022,1
77.01718140,52.92077255,17.57445526,1
43.25824738,27.43564034,2.85646486,1
84.25164032,62.92195892,2.28818941,1
-67.11654663,-76.44919586,5.43923235,1
9.09491730,47.70481491,1.02748990,1
-68.39276123,-67.43540955,0.00000000,1
37.68160248,-6.22936678,4.22774744,1
63.21697235,39.50669479,20.99982834,1
51.60608292,36.96202087,18.71839905,1
37.86319733,11.88154697,9.17815304,1
41.57575989,21.30684662,0.00000000,1
26.46974754,-21.06232262,20.89781189,1
-110.06311798,60.72447586,0.00000000,3
-49.33863831,60.72447586,0.00000000,3
-9.45070744,30.58687019,0.00000000,1
66.01358795,45.50249100,21.00000000,1
49.33863831,7.59055948,0.00000000,3
-4.52098083,-48.67342758,0.00000000,1
2.52748919,-59.09170914,6.21454573,1
80.94203949,66.22123718,0.00000000,1
-33.74900436,14.81091118,21.00000000,1
-91.08671570,87.29143524,0.00000000,3
-18.97639847,-15.18111897,0.00000000,3
-5.75469494,-70.77725983,19.00881958,1
-45.54335785,22.77167892,0.00000000,3
49.33863831,-41.74807739,0.00000000,3
0.00000000,72.11031342,0.00000000,3
28.20502472,47.77963638,9.15171146,1
-53.97690964,-4.55619192,14.37433815,1
16.23077393,-26.41558456,20.99998283,1
21.29566956,46.20095062,0.00000000,1
-71.70838928,-8.69634914,20.99341011,1
67.56087494,90.67965698,9.31642914,1
-1.69782734,-65.44544983,8.20811272,1
91.08671570,-7.59055948,0.00000000,3
14.46732330,34.11640549,1.53382802,1
6.09125137,-26.81413651,12.33566284,1
43.45064926,3.08882594,20.34049606,1
25.82461548,13.59935570,2.17298055,1
45.67182541,6.14431190,20.09772682,1
55.66262436,29.78825951,20.99963570,1
3.07119989,-49.61333084,0.00000000,1
-18.97639847,-117.65367126,0.00000000,3
26.36605072,2.67703152,16.43562698,1
-79.83393860,-16.72069931,0.70411378,1
-18.74225235,29.36037827,11.13112450,1
-13.55021381,-73.91925812,21.00000000,1
67.59316254,38.74957275,13.65166950,1
37.95279694,-117.65367126,0.00000000,3
-12.10672474,32.48418427,0.11885680,1
19.46725464,-22.90802765,0.00000000,1
57.09653854,45.21438599,0.93126011,1
84.44246674,63.15293884,4.03254843,1
71.64151764,79.13804626,19.50720978,1
71.70005798,79.21009827,13.19324017,1
-63.86615753,-2.31454229,0.02865540,1
-28.96078110,-2.15370345,8.00000000,1
-48.62791824,-2.89036226,8.00000000,1
67.77230835,91.12595367,19.54229927,1
6.31408739,-21.43039703,0.00000000,1
8.79898071,28.97404861,14.12720394,1
-27.86835480,9.99225426,21.00000000,1
56.92919922,-3.79527974,0.00000000,3
-72.55162811,-19.87372017,0.00000000,1
-9.92463493,-75.07923889,13.25103378,1
19.64611244,-33.35144043,5.72982931,1
64.82394409,59.73112869,7.61886406,1
-84.72260284,-46.91607285,20.14379311,1
24.47237968,-11.80295658,10.67996120,1
40.43315887,61.92095947,0.00000000,1
92.94377899,72.47209167,21.00000000,1
11.81378365,-48.56089783,11.14900494,3
-75.86138153,-29.62646675,0.00000000,1
31.53302765,9.96859264,16.45447731,1
44.72725296,5.66796780,20.68898201,1
45.97120667,22.54716492,0.00000000,1
-55.96385193,4.60755253,10.74109936,1
22.52754974,-15.80718231,20.99997902,1
59.63173676,31.78875542,20.99893379,1
20.26712036,55.30209732,5.90005112,1
-42.91861725,-85.51570129,15.15767097,1
16.15751266,-34.12182617,21.65020943,2
-84.36198425,-49.77411652,3.62860298,1
15.50460434,-14.90098763,5.45046043,1
-19.23415565,-81.61097717,19.05625343,1
-75.39253998,-49.29032135,8.00000000,1
-53.18490601,-83.43455505,6.77396965,1
59.68011475,30.39629555,20.99855804,1
-60.93968964,-4.91805029,21.00000000,1
17.43603134,46.77176285,21.00000000,1
76.04386902,91.47471619,0.05714056,1
38.73625565,57.63510513,14.73583031,1
-68.22878265,-63.08930206,8.87444496,1
31.50767136,-15.51330185,7.00005627,1
-9.49630356,-64.35074615,21.00000000,1
33.79297256,46.06270218,14.37468815,1
31.73258400,62.92677307,4.84332657,1
-54.34562683,-74.15346527,14.52751350,1
-73.28044128,-21.58016014,11.21373940,1
-7.83625650,32.09832764,21.00000000,1
-18.97639847,-68.31503296,0.00000000,1
47.88951492,9.12058830,12.15580177,1
30.02163506,12.10796070,8.00000000,1
-42.64245605,-85.54530334,15.36309814,1
-26.61881638,-70.00405121,8.00000000,1
42.08416748,69.81070709,12.88641167,1
34.81047821,59.11113739,21.00000000,1
26.56695938,106.26783752,0.00000000,3
45.94654083,62.29253006,8.40920353,1
-7.59055948,83.49615479,0.00000000,3
49.33863831,117.65367126,0.00000000,3
-60.09772110,-4.48245239,0.00000000,1
51.16246414,58.60907364,3.65128303,1
57.82037735,28.42402458,0.00000000,1
-27.57736588,-1.07304502,9.02520847,1
-8.45130825,-52.87730408,7.16003370,1
-11.66180801,-67.00168610,21.00000000,1
26.56695938,-75.90559387,0.00000000,3
6.02337456,26.34324455,10.12898731,1
61.44254684,55.78813553,12.07376099,1
-66.91641998,-65.26513672,20.78409195,1
30.36223793,-106.26783752,0.00000000,3
-46.87588882,10.65115833,7.60583019,1
-76.05014801,-19.92199707,21.00000000,1
-44.60921860,-1.82690072,12.51482391,1
-85.43276978,-31.92317200,7.23185015,1
34.29485703,44.46574402,8.00000000,1
56.96316528,38.25982666,8.43101978,1
-59.35082626,-5.45393753,0.00000000,1
6.91692019,-23.10627556,0.00000000,1
-45.38386154,-79.77136993,21.00000000,1
93.41847229,70.81800079,0.00000000,1
-3.89877105,-23.82805443,8.00000000,1
-80.89414978,-52.11965561,0.00000000,1
-62.63640976,-66.06822968,0.00000000,1
-6.62176704,-59.42700577,14.76014900,1
-106.26783752,-87.29143524,0.00000000,3
18.58729362,42.14685059,0.00000000,1
-26.45996857,1.56546974,8.52307892,1
56.92919922,0.00000000,0.00000000,3
18.63581276,-19.76834106,0.00000000,1
91.08671570,-64.51975250,0.00000000,3
-79.51313019,-62.39624405,9.12700748,1
-64.69194031,-78.08168030,1.34997737,1
61.78383255,33.39174652,20.99868584,1
19.53554153,-8.97922897,7.36464691,1
56.92919922,-56.92919922,0.00000000,3
-46.22163773,-1.09372091,10.74940300,1
17.40328598,50.71108246,21.00000000,1
35.47336578,42.47445297,2.67274952,1
-35.08802032,-85.44912720,0.79084665,1
-2.64638972,-66.87183380,9.54870796,1
-56.92919922,-26.56695938,0.00000000,3
-44.65705109,-2.05035400,0.00000000,1
97.49293518,72.78396606,14.76605129,1
3.79527974,34.15751648,0.00000000,1
21.07777786,-16.79896355,18.57777214,1
-42.30398560,-73.87666321,8.00000000,1
-71.58798981,-59.21748734,17.74227905,1
72.88048553,80.92684174,5.26101208,1
-75.72551727,-68.06736755,2.28759289,1
9.38673782,24.70508194,8.00000000,1
45.70681763,57.32616043,6.41857433,1
39.32856369,-3.75277781,11.43674469,1
-22.77167892,79.70087433,0.00000000,3
59.23328400,42.31175995,8.00000000,1
56.67479706,22.33129120,11.17170143,1
-7.98796463,33.74193573,0.00000000,1
51.67721558,63.51171494,21.00000000,1
21.05877686,40.51281738,6.84471941,1
32.83411407,46.31962585,17.76752472,1
7.89372444,-37.00897598,21.59328461,2
-91.08671570,-53.13391876,0.00000000,3
64.08034515,73.22334290,21.00000000,1
7.59055948,-121.44895172,0.00000000,3
-41.34833527,14.32705307,17.07653999,1
-65.12079620,-10.89318562,10.55097008,1
83.49615479,121.44895172,0.00000000,3
-0.62983495,-27.49289131,14.32535553,1
12.35608387,-45.80047607,21.20357323,2
28.02986145,-20.74299049,18.54800224,1
26.79213905,1.50699806,0.00000000,1
-62.07918549,-75.26545715,21.00000000,1
36.85064316,66.33034515,7.03285313,1
-48.11776733,6.96374512,0.00000000,1
-45.54335785,26.56695938,0.00000000,3
-56.92919922,110.06311798,0.00000000,3
-30.79844093,12.70636654,0.00000000,1
24.30199814,-17.86488152,20.99865532,1
-83.88670349,-51.62549591,12.98664570,1
40.17030716,-2.48702645,6.10485697,1
47.02639008,7.91089439,1.30097795,1
-22.04341507,4.49848652,7.80372429,1
-30.07155609,-85.16071320,2.33061504,1
-79.40388489,-15.42401600,12.93694019,1
-18.07008743,19.40657234,12.32419872,1
29.75087738,61.60890961,17.30758667,1
-52.95845413,-4.11546707,17.68797874,1
20.10892868,45.98191833,8.18084335,1
-71.42451477,-20.23005295,12.17967129,1
28.07464981,47.77789688,14.22508240,1
-5.44699001,38.20189285,16.57099342,1
-41.19046021,-76.50051117,11.41432953,1
65.05719757,70.95725250,16.42151642,1
-121.44895172,34.15751648,0.00000000,3
47.49124908,62.24827957,11.80566978,1
-44.73581314,-71.64017487,6.73901224,1
76.09165192,53.35183716,20.85217285,1
57.02718735,22.86119270,14.21594143,1
-26.22069550,-69.84329987,8.00000000,1
75.15573883,95.73583984,7.61534977,1
15.18674946,42.65458679,12.31315613,1
15.18111897,-49.33863831,0.00000000,3
-2.95053887,-67.32919312,3.96798420,1
90.79919434,67.61237335,12.88550949,1
61.75158691,29.96541977,11.51934338,1
-40.45272064,-82.65981293,21.00000000,1
27.20689774,14.11742020,2.78461623,1
-34.15751648,3.79527974,0.00000000,1
-0.37511253,-33.38046646,0.00000000,1
89.15832520,66.86315918,7.37346363,1
41.50909042,54.61107254,0.11455992,1
-35.37862778,-77.55426025,21.00000000,1
-84.79524994,-47.75201035,9.79457188,1
-4.16802692,-53.07991409,16.27838516,1
-12.02505875,-76.89827728,15.05520725,1
-34.15751648,87.29143524,0.00000000,3
-56.13779449,-76.39131165,0.00000000,1
-21.43859673,1.64055085,1.62118518,1
-68.31503296,49.33863831,0.00000000,3
30.30978394,-17.31460190,9.40396309,1
-78.70134735,-36.30519104,21.00000000,1
68.31507874,90.65061951,20.67572594,1
